615	119	845.772
615	119	142.391
616	151	954.047
616	151	38.802
617	134	474.207
617	134	72.5554
617	134	4.18532
618	150	532.32
618	150	78.0448
619	104	345.759
619	104	369.94
620	150	474.088
621	153	841.884
621	153	148.37
621	153	27.5407
622	153	833.944
623	151	593.368
624	150	1296.97
625	153	596.33
625	153	227.644
625	153	2.97069
627	119	761.383
628	120	445.827
628	120	33.8247
629	150	279.059
629	150	216.318
629	150	48.4563
630	105	146.858
630	105	901.477
630	105	66.1719
631	150	587.804
632	118	945.206
632	118	8.10576
633	135	886.317
634	134	776.105
634	134	13.4368
635	119	851.813
635	119	35.3869
636	152	301.011
636	152	127.243
636	152	101.25
636	152	18.7313
637	135	630.965
638	102	614.013
638	102	95.8329
638	102	10.697
639	152	742.472
639	152	17.0492
640	120	584.63
640	120	294.639
641	104	618.237
641	104	180.204
642	103	1064.23
642	103	4.73857
643	137	658.885
644	120	1013.51
645	136	415.878
646	104	1014.21
647	151	588.936
648	121	770.846
649	121	343.133
650	150	808.282
650	150	69.2191
650	150	11.1622
651	135	126.568
651	135	76.5114
651	135	16.9769
652	151	1001.34
652	151	30.2074
653	152	664.447
653	152	131.172
654	104	624.846
654	104	149.049
655	134	554.81
655	134	99.916
655	134	0.798338
656	150	810.232
656	150	29.1045
657	135	450.394
657	135	62.5858
658	102	862.69
658	102	262.59
659	102	1098.75
659	102	9.93362
660	121	354.204
660	121	186.302
661	105	766.259
661	105	44.2414
661	105	102.995
661	105	17.1047
662	103	624.87
664	149	899.236
665	121	705.949
666	118	567.75
667	136	1058.28
668	121	1030.15
669	120	815.381
670	137	884.017
671	103	435.996
671	103	18.3998
672	119	860.562
672	119	54.97
673	152	488.406
673	152	111.924
674	103	649.559
674	103	19.7837
675	103	459.499
675	103	11.6213
676	121	683.786
677	152	204.971
677	152	87.1617
677	152	15.6459
678	134	731.881
678	134	29.9384
680	105	636.492
680	105	43.623
681	119	407.746
682	136	762.979
683	103	939.475
683	103	174.885
684	103	309.094
684	103	42.1662
685	153	877.811
686	103	624.94
687	134	839.235
688	105	771.61
689	105	727.346
690	118	420.198
690	118	49.329
691	150	701.007
692	151	1046.98
693	152	535.301
693	152	64.5094
694	104	626.252
694	104	22.2155
695	134	451.549
696	120	513.066
696	120	11.1582
697	118	381.606
698	152	871.709
698	152	53.4749
699	104	155.704
700	153	797.262
700	153	19.2073
701	153	661.072
701	153	26.3086
702	151	1080.14
703	105	611.327
703	105	62.4964
704	152	513.694
704	152	46.927
705	137	679.82
705	137	51.4301
705	137	36.5394
706	137	645.882
706	137	73.782
708	105	439.072
708	105	161.336
708	105	18.5602
709	152	1024.21
710	120	673.453
711	135	659.261
712	151	913.103
713	137	781.285
713	137	121.617
714	150	786.726
715	120	555.065
715	120	98.0938
716	105	689.587
716	105	111.225
717	121	886.645
717	121	121.801
718	136	530.542
718	136	87.1212
719	105	900.761
719	105	54.5841
720	134	945.425
721	103	882.772
722	102	910.93
723	136	1093.24
724	150	615.018
724	150	39.3689
724	150	35.9551
725	119	678.561
725	119	159.175
726	137	997.333
726	137	106.303
727	137	745.082
728	153	816.534
729	104	1094.15
729	104	82.8566
729	104	53.625
729	104	24.9391
730	150	811.457
730	150	69.8358
731	105	492.721
731	105	57.8663
732	150	725.384
732	150	88.624
732	150	22.0888
733	153	787.648
733	153	35.7724
734	134	432.47
735	105	341.945
735	105	88.586
736	103	1007.01
736	103	27.2142
737	118	706.997
737	118	135.253
738	102	281.526
738	102	105.709
738	102	6.63032
739	134	789.684
739	134	37.3159
740	121	635.231
741	119	609.924
742	120	1020.2
743	104	909.654
743	104	61.138
743	104	37.8488
744	118	1276.82
745	119	930.797
745	119	78.8812
745	119	9.08233
746	121	648.075
747	134	739.308
747	134	141.368
748	120	785.846
749	103	658.09
749	103	157.611
749	103	15.0771
750	136	1122.42
750	136	4.16525
751	151	970.412
752	153	473.796
753	150	424.383
753	150	387.339
754	150	769.012
755	102	962.628
755	102	33.4083
755	102	38.0692
756	152	619.134
756	152	30.4208
757	118	815.029
757	118	26.7697
758	150	460.084
758	150	38.7815
759	153	598.48
760	105	374.085
761	104	578.222
762	152	801.499
762	152	37.3702
763	151	935.084
764	86	449.836
764	86	261.986
764	86	53.6652
765	137	660.684
766	120	806.645
766	120	118.265
766	120	25.4651
766	120	48.2612
767	103	355.161
767	103	111.439
768	119	618.194
769	103	746.172
770	118	914.923
771	102	887.897
772	102	718.229
772	102	156.658
773	105	662.213
774	121	1040.89
774	121	44.9699
774	121	28.2725
775	134	903.209
775	134	78.3053
775	134	8.31075
776	152	792.486
776	152	154.213
777	151	371.888
778	120	970.125
778	120	59.0017
779	135	783.721
779	135	63.4404
780	103	429.358
781	105	500.015
782	120	742.217
782	120	133.766
782	120	49.9572
783	136	548.84
784	105	951.477
785	134	332.779
785	134	185.202
785	134	43.6782
786	150	900.097
787	121	625.471
788	120	643.191
788	120	92.6168
789	150	1047.68
790	118	946.007
791	119	1078.98
791	119	50.7866
791	119	31.0857
792	118	477.991
793	102	521.55
793	102	166.332
794	119	802.562
794	119	74.984
795	120	227.111
795	120	50.7636
796	120	388.358
797	150	790.305
798	118	713.661
799	102	937.607
800	118	290.627
800	118	82.9758
801	104	715.259
801	104	39.1046
802	105	694.629
803	134	500.947
803	134	30.4419
804	168	433.678
804	168	235.554
804	168	111.489
805	153	697.331
805	153	10.8025
806	120	1214.9
807	134	873.934
808	104	644.789
809	137	629.956
809	137	152.688
810	135	1108.92
810	135	103.784
811	153	586.118
812	106	452.336
813	120	603.133
813	120	266.801
814	150	783.977
814	150	110.417
815	118	290.233
815	118	91.0588
817	105	869.348
817	105	22.823
819	135	295.269
819	135	71.3199
819	135	9.95793
820	105	615.247
820	105	323.598
820	105	111.228
821	136	643.871
821	136	233.411
822	152	983.106
823	119	729.763
824	119	720.922
826	151	420.555
826	151	58.5481
826	151	67.0289
827	118	818.816
827	118	198.969
828	118	788.936
829	134	807.435
830	134	61.502
831	135	1111.01
832	121	680.716
832	121	221.834
833	152	786.528
834	121	930.794
835	120	786.15
836	105	612.913
837	120	861.674
838	105	730.321
839	103	606.025
839	103	245.612
839	103	43.2798
840	105	671.625
841	120	868.933
841	120	30.7353
842	120	579.474
842	120	52.4234
843	134	742.757
843	134	10.7321
844	135	1194.2
844	135	227.953
845	103	603.023
846	153	544.523
846	153	10.8898
847	103	900.768
848	121	446.027
848	121	69.9795
848	121	28.922
849	118	747.59
849	118	38.5135
850	151	905.255
851	136	891.564
852	105	870.756
853	136	577.521
853	136	92.0526
853	136	11.9471
854	105	485.593
854	105	115.605
855	150	111.545
856	152	620.786
856	152	289.573
857	150	354.505
857	150	181.678
858	121	957.226
859	103	530.994
859	103	234.063
860	168	422.247
861	105	1063.39
861	105	57.7054
861	105	13.0406
862	152	720.371
863	119	653.752
864	118	217.302
865	153	975.23
865	153	57.4503
866	152	1073.84
867	104	620.198
867	104	8.25201
868	121	204.171
869	102	1045.76
869	102	34.499
869	102	62.2848
870	150	1123.45
871	119	453.651
871	119	29.6479
872	134	533.965
873	103	718.03
873	103	92.949
874	152	547.533
874	152	74.5853
874	152	6.21153
875	102	502.168
876	120	597.988
876	120	152.095
876	120	8.95726
877	153	592.988
877	153	66.6654
878	136	50.0147
878	136	32.3001
879	150	608.831
879	150	16.2259
880	120	690.477
880	120	19.3121
881	118	817.101
882	151	902.776
883	136	743.991
883	136	90.0673
883	136	32.9116
884	151	518.483
884	151	46.933
885	104	734.918
886	120	582.933
886	120	28.7781
887	150	530.117
888	152	643.412
888	152	10.6279
889	137	462.441
890	103	745.832
890	103	3.87299
891	135	989.634
891	135	32.5138
892	136	906.527
893	118	919.267
894	103	799.617
894	103	32.1865
895	105	503.988
896	118	539.246
896	118	15.222
897	121	431.875
897	121	103.801
897	121	58.9969
898	136	838.04
898	136	180.989
898	136	22.8018
899	121	724.08
899	121	39.7227
900	120	562.765
901	104	844.115
901	104	7.50058
902	103	797.05
903	151	834.901
903	151	114.793
904	120	592.723
905	102	560.886
905	102	25.7982
906	134	509.763
906	134	293.706
907	137	237.317
907	137	39.691
908	153	948.913
909	104	871.351
909	104	2.31983
910	153	301.076
910	153	30.0333
911	151	675.742
911	151	229.416
912	151	924.017
912	151	189.515
912	151	17.874
913	102	479.617
914	121	540.501
914	121	156.623
914	121	4.50961
915	151	479.107
916	119	718.486
917	105	524.145
917	105	90.618
918	104	825.842
919	121	817.509
919	121	1.21018
920	120	913.585
920	120	201.376
920	120	4.07228
921	121	1016.56
922	103	512.22
922	103	161.814
923	135	821.286
923	135	81.3131
923	135	30.2871
924	150	756.615
924	150	104.526
924	150	83.3448
925	153	459.265
926	135	377.807
926	135	46.9197
926	135	32.2479
927	135	183.092
928	118	580.367
928	118	249.581
929	104	537.711
930	105	1226.2
931	105	381.764
931	105	45.0182
932	137	703.886
932	137	32.2626
932	137	62.8761
933	103	1108.1
934	152	847.266
935	102	818.1
936	151	852.278
937	120	916.764
938	137	361.947
938	137	85.2073
938	137	2.76376
939	135	802.096
941	105	742.016
942	134	539.483
943	121	978.742
943	121	101.896
944	151	615.536
944	151	66.0118
945	137	317.171
946	104	1025
946	104	248.126
947	151	420.971
947	151	23.5815
948	119	610.75
949	119	331.773
949	119	290.652
950	118	821.918
951	120	1128.79
952	105	758.668
952	105	43.4017
953	118	1016.3
953	118	34.4056
954	103	466.801
954	103	30.3866
955	105	792.8
956	150	842.181
957	102	923.053
958	153	275.613
958	153	8.34593
959	121	760.466
960	118	497.234
960	118	74.5406
960	118	46.6866
961	151	748.598
962	153	834.699
962	153	49.3694
962	153	29.669
963	119	835.327
964	119	501.259
964	119	96.2314
964	119	48.531
965	151	433.939
966	135	1073.56
967	104	609.184
969	105	1087.29
969	105	60.9867
969	105	23.6561
970	153	992.023
971	135	607.453
972	104	500.017
973	121	475.596
974	105	717.644
975	121	657.703
975	121	8.58715
976	150	335.12
977	118	654.133
977	118	17.3181
977	118	60.0835
978	118	290.99
978	118	255.423
979	152	642.883
980	121	779.9
980	121	123.018
980	121	9.51503
981	136	718.762
981	136	15.649
982	134	1010.2
983	120	737.466
984	151	641.477
984	151	107.78
985	120	703.812
985	120	80.9295
985	120	54.5357
986	151	439.281
986	151	155.807
987	152	606.062
987	152	63.3663
987	152	19.3646
988	118	481.354
989	134	571.753
989	134	131.334
990	137	463.208
991	136	620.383
992	152	1041.8
994	153	361.02
994	153	115.498
994	153	100.355
995	121	673.906
995	121	175.013
995	121	11.8736
996	118	539.801
996	118	171.155
996	118	60.1
997	103	718.02
997	103	238.529
998	119	532.602
998	119	199.205
999	119	974.352
1000	120	794.028
1001	102	857.62
1002	151	634.565
1002	151	229.893
1002	151	11.8034
1003	153	824.377
1003	153	143.742
1004	134	460.143
1005	103	628.515
1006	103	950.472
1008	119	471.254
1008	119	48.3803
1009	121	915.144
1010	118	658.969
1011	136	517.881
1012	105	1031.82
1012	105	215.615
1012	105	4.69497
1013	102	701.381
1013	102	120.242
1014	152	775.23
1015	134	761.899
1016	118	607.375
1017	105	796.512
1017	105	226.184
1019	121	927.022
1020	151	810.949
1021	150	292.244
1022	120	631.524
1023	151	646.185
1024	135	511.96
1024	135	64.0066
1025	121	211.173
1025	121	113.906
1025	121	12.1527
1026	102	469.104
1026	102	42.1035
1027	134	1055.71
1028	118	428.156
1028	118	56.5981
1028	118	22.0213
1029	134	655.887
1029	134	168.132
1030	102	608.815
1030	102	123.127
1031	105	1020.78
1031	105	30.5778
1032	152	837.915
1033	105	811.744
1033	105	207.073
1033	105	7.54514
1034	120	772.937
1034	120	9.7343
1035	103	435.329
1035	103	131.627
1036	135	167.448
1036	135	110.165
1036	135	18.4568
1037	151	826.634
1038	103	582.075
1039	137	809.505
1040	152	879.067
1041	151	828.382
1043	118	607.795
1044	119	973.596
1045	137	307.475
1045	137	25.7925
1046	120	694.067
1046	120	24.6046
1048	118	495.378
1050	152	691.77
1051	103	1035.41
1052	134	628.839
1052	134	261.867
1053	136	841.547
1054	152	705.341
1055	121	601.583
1055	121	190.484
1056	103	1139.92
1057	102	306.104
1057	102	89.1927
1058	120	473.52
1059	118	516.899
1060	119	617.481
1060	119	33.5776
1061	102	852.923
1062	103	507.984
1062	103	104.877
1063	102	746.556
1064	136	591.382
1064	136	19.3041
1064	136	51.5144
1065	134	135.501
1066	136	1011.69
1067	136	617.377
1067	136	43.5365
1068	103	1067.21
1069	153	732.87
1069	153	180.885
1070	153	138.756
1070	153	61.6711
1071	151	567.095
1072	136	529.405
1072	136	114.132
1072	136	39.6174
1072	136	46.8434
1073	151	518.111
1073	151	83.1365
1073	151	18.9365
1074	102	730.812
1075	134	1193.72
1076	151	757.078
1076	151	99.0243
1076	151	15.5917
1077	136	734.753
1077	136	303.951
1077	136	31.9367
1078	102	744.104
1079	153	463.917
1079	153	97.5606
1079	153	7.12125
1080	104	928.333
1081	135	1001.63
1082	153	712.343
1082	153	183.41
1082	153	20.196
1083	150	660.075
1084	135	312.652
1084	135	783.937
1085	118	752.089
1086	102	704.226
1087	102	1000.75
1088	103	671.578
1090	103	918.507
1091	120	1069.21
1092	119	971.71
1093	152	878.331
1094	120	827.515
1095	134	410.455
1095	134	81.4056
1095	134	10.4001
1096	103	723.416
1097	134	720.347
1098	152	580.073
1098	152	251.271
1099	137	214.172
1099	137	726.966
1099	137	0.861026
1100	136	670.604
1100	136	87.2811
1100	136	25.6401
1101	118	851.468
1102	135	575.199
1102	135	97.7336
1102	135	32.9618
1103	102	528.5
1104	151	461.7
1104	151	96.1049
1105	121	520.439
1105	121	106.436
1105	121	67.4858
1106	118	551.554
1108	103	251.794
1109	118	657.917
1109	118	101.94
1109	118	31.9956
1110	120	754.565
1111	150	913.516
1112	137	735.969
1113	119	629.439
1113	119	73.2263
1114	135	1070.86
1115	135	860.493
1116	136	642.645
1116	136	160.965
1117	105	294.695
1117	105	112.737
1117	105	35.5657
1118	120	909.345
1119	105	862.532
1119	105	65.2876
1119	105	90.6071
1120	152	729.732
1120	152	202.927
1121	104	1148.95
1121	104	32.8178
1122	120	684.523
1122	120	67.4052
1123	119	387.752
1123	119	175.049
1124	102	397.386
1124	102	64.5031
1124	102	32.6796
1125	137	548.066
1126	120	513.738
1127	104	543.385
1127	104	151.603
1128	121	773.112
1128	121	93.8669
1129	102	483.002
1129	102	13.2734
1130	136	520.995
1130	136	71.835
1131	134	387.586
1132	118	1345.13
1133	119	540.948
1134	166	868.059
1135	120	748.442
1135	120	42.8634
1136	103	589.18
1137	152	742.136
1138	105	901.236
1139	119	866.914
1140	137	477.154
1141	119	447.52
1141	119	131.438
1142	137	384.245
1142	137	134.244
1143	102	1037.28
1144	105	1181.55
1144	105	47.3242
1145	137	744.446
1145	137	88.2058
1146	121	463.224
1146	121	176.491
1146	121	8.87286
1147	135	837.831
1147	135	56.1901
1148	153	615.875
1148	153	178.97
1149	102	461.983
1149	102	26.3632
1150	137	769.583
1150	137	65.1145
1151	118	537.801
1151	118	0.361341
1152	152	832.971
1153	103	922.388
1153	103	3.3445
1154	150	998.064
1155	121	778.101
1155	121	175.676
1155	121	117.325
1156	153	668.383
1157	150	189.862
1157	150	32.3354
1158	119	617.025
1158	119	145.02
1158	119	0.853402
1159	103	636.865
1160	150	704.187
1161	105	441.391
1161	105	32.1373
1161	105	42.6158
1162	153	899.988
1163	152	880.729
1164	120	1027.77
1164	120	213.977
1165	118	741.987
1166	136	396.371
1166	136	150.255
1167	137	272.835
1167	137	13.8303
1169	136	573.523
1170	151	808.747
1171	137	257.236
1172	104	415.19
1172	104	17.0234
1173	136	595.374
1174	135	963.687
1175	121	632.53
1176	118	242.149
1176	118	192.902
1177	118	664.117
1177	118	50.5639
1178	151	689.543
1179	102	836.139
1179	102	53.3387
1181	105	500.583
1181	105	5.21952
1182	135	801.737
1183	118	770.165
1184	121	902.731
1184	121	139.656
1184	121	28.8021
1185	153	423.498
1186	152	563.692
1188	118	641.373
1188	118	31.1515
1189	121	617.448
1190	119	647.192
1191	134	709.663
1191	134	127.591
1192	152	864.65
1193	137	816.883
1194	105	807.84
1194	105	8.68589
1195	103	1032.94
1195	103	2.2762
1196	103	531.775
1196	103	117.587
1197	134	654.591
1197	134	64.8786
1197	134	11.1575
1198	103	810.295
1199	104	540.359
1199	104	25.522
1200	135	1085.01
1201	103	631.333
1201	103	238.729
1202	102	752.817
1202	102	57.0145
1203	153	950.828
1204	152	667.421
1205	134	966.157
1206	119	708.397
1206	119	69.5796
1207	120	592.936
1207	120	24.3795
1208	104	571.254
1209	119	726.071
1210	151	638.579
1211	105	569.747
1212	151	562.746
1213	151	515.99
1214	105	448.339
1215	119	818.887
1215	119	136.024
1216	118	922.157
1217	120	931.114
1218	136	927.857
1218	136	27.2142
1219	152	860.849
1220	105	773.145
1220	105	234.811
1221	151	543.876
1222	152	728.619
1223	154	798.717
1224	150	566.058
1224	150	40.9582
1225	135	668.135
1226	150	704.855
1226	150	41.0911
1226	150	33.7837
1227	152	838.738
1228	102	401.01
1228	102	22.4704
1229	153	235.444
1230	120	735.603
1231	134	506.939
1231	134	52.3627
1232	152	780.266
1232	152	48.1427
1233	151	849.061
1233	151	12.7857
1234	151	930.91
1235	102	678.066
1235	102	138.716
1236	119	588.236
1236	119	16.3784
1237	104	841.961
1237	104	76.6181
1237	104	1.5355
1238	118	670.705
1238	118	26.9687
1239	118	1095.33
1239	118	75.5925
1239	118	3.20791
1240	137	896.939
1240	137	44.105
1241	103	122.718
1241	103	40.9482
1242	103	703.141
1243	118	661.731
1243	118	46.2515
1243	118	57.6469
1244	103	839.48
1244	103	196.268
1245	151	949.949
1246	135	809.08
1247	151	405.183
1248	134	1169.51
1249	121	640
1250	118	954.664
1250	118	32.075
1251	120	1003.1
1252	153	626.012
1252	153	111.947
1252	153	14.0704
1253	134	863.499
1254	119	158.166
1254	119	152.673
1255	104	758.709
1257	135	893.987
1257	135	22.5213
1258	152	341.217
1258	152	61.7492
1259	121	518.178
1259	121	111.029
1261	134	829.498
1262	119	778.236
1262	119	48.6063
1263	102	660.257
1264	105	686.985
1265	137	708.125
1266	121	1001.11
1266	121	2.59811
1267	118	964.391
1268	104	866.616
1268	104	58.1619
1268	104	27.7199
1269	151	828.132
1269	151	63.8478
1271	102	831.962
1271	102	10.8112
1272	153	593.363
1272	153	40.2319
1273	135	880.899
1273	135	132.457
1274	135	323.145
1275	153	917.939
1276	137	547.346
1276	137	159.92
1276	137	53.6462
1277	105	702.761
1278	135	805.898
1278	135	59.8466
1279	104	912.471
1279	104	148.53
1280	153	577.72
1280	153	55.5828
1281	137	761.677
1282	120	328.222
1282	120	59.0326
1283	137	627.074
1283	137	171.177
1284	137	715.762
1284	137	187.271
1284	137	4.59672
1285	103	830.684
1287	152	420.211
1287	152	5.15312
1288	105	1016.92
1289	121	468.281
1289	121	134.973
1290	118	408.441
1290	118	114.073
1290	118	27.9341
1291	120	655.984
1291	120	6.17267
1292	151	675.099
1293	121	836.355
1294	151	727.06
1295	120	1145.02
1296	136	304.892
1297	102	866.241
1297	102	59.3444
1298	153	428.063
1298	153	153.939
1298	153	22.0961
1299	120	706.39
1299	120	3.74264
1300	136	984.275
1300	136	74.0547
1300	136	7.96469
1301	121	824.818
1302	119	796.648
1303	118	778.863
1303	118	174.056
1304	152	669.613
1304	152	68.4153
1305	120	347.746
1305	120	45.8435
1306	102	417.686
1306	102	188.244
1307	104	815.502
1307	104	57.7203
1308	103	401.431
1308	103	66.7719
1309	152	796.664
1310	136	773.656
1310	136	45.4282
1311	135	643.41
1312	121	167.723
1312	121	72.0753
1312	121	34.7195
1313	136	646.614
1313	136	188.874
1313	136	17.229
1314	151	1068.65
1315	152	193.56
1315	152	133.775
1315	152	28.5542
1316	150	1126.96
1317	118	644.774
1317	118	93.5836
1318	118	497.862
1319	121	539.626
1319	121	9.12122
1320	137	1022.91
1321	137	618.636
1321	137	3.56645
1322	137	688.535
1322	137	71.4288
1322	137	56.9477
1323	103	701.446
1324	121	678.471
1325	103	519.059
1326	104	663.789
1326	104	116.778
1326	104	36.4118
1327	134	465.256
1328	152	1034.53
1329	137	423.655
1329	137	26.947
1329	137	89.9273
1330	152	732.268
1330	152	55.0293
1332	135	518.524
1332	135	399.418
1333	103	474.942
1334	153	767.736
1334	153	56.3276
1335	105	430.642
1335	105	91.2946
